Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
265_279_6.png	1.0000	0.8056	
63_64_9.png	1.0000	0.8333	
9_9_156.png	1.0000	0.9632	
21_21_4.png	1.0000	1.0000	
9_9_62.png	1.0000	0.8956	
190_198_12.png	0.7500	0.8056	
8_8_42.png	1.0000	0.8470	
20_20_203.png	1.0000	0.9284	
166_173_19.png	0.0000	0.0503	
9_9_189.png	1.0000	0.9642	
39_39_1.png	0.8000	0.7591	
96_98_1.png	0.3333	0.0906	
20_20_155.png	1.0000	0.9298	
206_217_13.png	0.6000	0.5833	
18_18_26.png	1.0000	0.8802	
18_160_4.png	1.0000	0.7899	
107_110_22.png	1.0000	0.6590	
9_9_112.png	1.0000	0.9655	
355_371_7.png	1.0000	1.0000	
95_97_2.png	1.0000	1.0000	
13_13_18.png	0.6667	0.5717	
107_110_5.png	1.0000	0.7825	
25_25_2.png	0.4000	0.4184	
314_330_1.png	1.0000	1.0000	
127_131_4.png	1.0000	0.6389	
981_1023_1.png	1.0000	1.0000	
225_318_16.png	0.6000	0.5816	
215_228_6.png	0.8000	0.7475	
57_57_28.png	0.2000	0.2600	
193_201_6.png	1.0000	0.2000	
9_60_8.png	1.0000	0.9683	
129_414_6.png	0.7500	0.6910	
774_811_2.png	1.0000	1.0000	
178_185_22.png	0.2000	0.3955	
40_40_20.png	0.6000	0.3146	
3_3_58.png	1.0000	0.9926	
211_223_0.png	1.0000	0.3667	
88_89_16.png	0.2000	0.2345	
3_3_11.png	1.0000	0.9825	
9_9_21.png	1.0000	0.9697	
57_57_6.png	0.8000	0.7404	
149_155_4.png	1.0000	0.8210	
78_191_5.png	0.2000	0.1497	
233_247_5.png	0.6667	0.7255	
8_8_50.png	1.0000	0.8948	
8_8_53.png	1.0000	0.8828	
243_257_1.png	1.0000	1.0000	
40_40_57.png	0.0000	0.0901	
20_20_222.png	1.0000	0.9348	
20_20_190.png	1.0000	0.9103	
23_23_7.png	0.6000	0.4999	
25_25_41.png	0.6000	0.2792	
483_508_4.png	1.0000	1.0000	
150_156_7.png	1.0000	0.9267	
88_89_8.png	1.0000	0.8803	
202_211_21.png	0.6000	0.6595	
9_9_101.png	1.0000	0.9509	
208_220_7.png	1.0000	1.0000	
18_160_44.png	0.8000	0.8380	
9_9_20.png	1.0000	0.9606	
45_45_3.png	1.0000	0.8915	
223_237_0.png	1.0000	1.0000	
540_567_5.png	0.6667	0.6325	
16_16_3.png	0.8000	0.8105	
923_965_2.png	0.5000	0.1750	
25_25_123.png	0.8000	0.6161	
323_339_10.png	0.5000	0.2000	
5_5_8.png	1.0000	0.5833	
1_138_2.png	0.6667	0.3034	
178_185_1.png	0.8000	0.7376	
18_160_9.png	0.8000	0.7316	
27_27_12.png	0.7500	0.7333	
149_326_1.png	0.4000	0.2261	
732_767_0.png	1.0000	1.0000	
31_31_1.png	1.0000	1.0000	
3_3_23.png	1.0000	0.9888	
44_44_4.png	0.8000	0.8767	
160_167_8.png	0.2000	0.2240	
42_42_16.png	0.8000	0.6544	
9_9_4.png	1.0000	0.9585	
25_25_11.png	0.0000	0.0671	
2_2_21.png	0.6000	0.5283	
40_40_4.png	1.0000	0.5547	
88_89_10.png	1.0000	0.9137	
165_203_5.png	0.6667	0.7292	
3_3_114.png	1.0000	0.9898	
395_413_7.png	1.0000	1.0000	
215_228_14.png	1.0000	0.7577	
3_3_51.png	1.0000	0.9502	
719_754_2.png	1.0000	1.0000	
9_9_237.png	1.0000	0.9657	
406_426_2.png	1.0000	0.5000	
9_9_139.png	1.0000	0.9669	
107_110_6.png	1.0000	0.7539	
20_20_132.png	1.0000	0.9378	
9_9_177.png	1.0000	0.9363	
9_9_146.png	1.0000	0.9600	
18_160_22.png	1.0000	0.8398	
339_355_1.png	1.0000	1.0000	
40_40_69.png	1.0000	0.7067	
23_23_17.png	0.6000	0.6163	
20_20_202.png	1.0000	0.9124	
9_9_74.png	1.0000	0.7844	
20_20_21.png	1.0000	0.9268	
479_504_7.png	0.5000	0.4306	
726_761_0.png	1.0000	1.0000	
40_40_43.png	0.2000	0.2096	
674_707_2.png	1.0000	1.0000	
18_160_16.png	0.8000	0.7413	
9_9_100.png	1.0000	0.9482	
3_3_75.png	1.0000	0.9811	
25_25_109.png	0.2000	0.1935	
16_16_1.png	0.6000	0.7013	
545_572_2.png	1.0000	0.5000	
16_16_11.png	0.8000	0.8625	
294_308_3.png	1.0000	0.7500	
